x1,y1,z1
0.25,0.44444444444444442,0.8
0.5,0.2,1.0
1.0,0.42857142857142855,0.86486486486486491
1.0,0.42857142857142855,0.88405797101449279
1.0,0.42857142857142855,0.95454545454545459
1.0,0.4,0.8666666666666667
1.0,0.4,0.83098591549295775
1.0,0.625,0.83076923076923082
1.0,0.625,0.93103448275862066
1.0,0.625,0.97014925373134331
1.0,0.625,0.88888888888888884
1.0,0.625,0.9
1.0,0.2857142857142857,0.7
1.0,0.2857142857142857,0.974025974025974
1.0,0.4,0.78723404255319152
1.0,0.4,0.875
1.0,0.4,0.85185185185185186
1.0,0.4,0.83333333333333337
1.0,0.4,1.0
1.0,0.4,0.90769230769230769
1.0,0.4,0.920863309352518
1.0,0.4,0.94736842105263153
1.0,0.33333333333333331,0.90384615384615385
1.0,0.33333333333333331,0.91139240506329111
1.0,0.4,0.9152542372881356
1.0,0.4,0.90721649484536082
1.0,0.2857142857142857,0.92222222222222228
1.0,0.2857142857142857,0.97916666666666663
1.0,0.7,0.83333333333333337
1.0,0.7,0.92156862745098034
1.0,0.7,0.9107142857142857
1.0,0.7,0.75384615384615383
1.0,0.7,0.90196078431372551
1.0,0.7,0.90697674418604646
1.0,0.7,0.9
1.0,0.5714285714285714,0.76
1.0,0.5714285714285714,1.0
1.0,0.5714285714285714,0.93333333333333335
1.0,0.5714285714285714,0.91044776119402981
1.0,0.625,0.87234042553191493
1.0,0.625,0.9375
1.0,0.625,0.78378378378378377
1.0,0.625,0.91836734693877553
1.0,0.625,0.7
1.0,0.2857142857142857,0.95348837209302328
1.0,0.2857142857142857,0.8529411764705882
1.0,0.4,0.89743589743589747
1.0,0.4,0.82568807339449546
1.0,0.42857142857142855,1.0
1.0,0.42857142857142855,0.88732394366197187
1.0,0.42857142857142855,0.83333333333333337
1.0,0.625,0.8666666666666667
1.0,0.625,0.90566037735849059
1.0,0.625,1.0
1.0,0.625,0.65217391304347827
1.0,0.625,0.75862068965517238
0.4,0.38461538461538464,0.88372093023255816
0.4,0.38461538461538464,0.88888888888888884
0.5,0.33333333333333331,0.88235294117647056
1.0,0.33333333333333331,0.8936170212765957
1.0,0.33333333333333331,0.95238095238095233
1.0,0.33333333333333331,0.875
1.0,0.33333333333333331,0.94444444444444442
1.0,0.33333333333333331,0.80519480519480524
0.75,0.44444444444444442,0.91489361702127658
0.75,0.44444444444444442,0.82926829268292679
0.75,0.44444444444444442,0.8
1.0,0.625,0.9178082191780822
1.0,0.625,0.868421052631579
1.0,0.625,0.70967741935483875
1.0,0.625,0.68807339449541283
1.0,0.625,0.82857142857142863
1.0,0.33333333333333331,0.77
1.0,0.33333333333333331,0.9464285714285714
1.0,0.42857142857142855,0.8441558441558441
1.0,0.42857142857142855,0.68292682926829273
1.0,0.42857142857142855,0.81481481481481477
1.0,0.4,0.77
1.0,0.4,0.73529411764705888
1.0,0.33333333333333331,0.82558139534883723
1.0,0.33333333333333331,0.9107142857142857
1.0,0.2857142857142857,0.852112676056338
1.0,0.2857142857142857,0.8529411764705882
1.0,0.33333333333333331,0.74285714285714288
1.0,0.33333333333333331,0.90625
1.0,0.25,0.90163934426229508
1.0,0.25,0.86875
1.0,0.4,0.97101449275362317
1.0,0.4,1.0
1.0,0.4,0.8214285714285714
1.0,0.4,0.87878787878787878
1.0,0.5714285714285714,0.78787878787878785
1.0,0.5714285714285714,0.32758620689655171
1.0,0.5714285714285714,0.6875
1.0,0.5714285714285714,0.89743589743589747
0.5,0.4,0.9042553191489362
1.0,0.42857142857142855,0.77272727272727271
1.0,0.42857142857142855,0.95833333333333337
1.0,0.42857142857142855,0.81818181818181823
1.0,0.55555555555555558,0.925
1.0,0.55555555555555558,0.81818181818181823
1.0,0.55555555555555558,0.93069306930693074
1.0,0.55555555555555558,0.96153846153846156
1.0,0.55555555555555558,0.94117647058823528
1.0,0.4,0.83783783783783783
1.0,0.4,0.90588235294117647
1.0,0.25,0.91666666666666663
1.0,0.25,0.926829268292683
1.0,0.33333333333333331,0.89473684210526316
1.0,0.33333333333333331,0.96551724137931039
1.0,0.4,0.87951807228915657
1.0,0.4,0.860655737704918
1.0,0.2857142857142857,0.8
1.0,0.2857142857142857,0.79545454545454541
1.0,0.4,0.8
1.0,0.4,0.94871794871794868
0.5,0.4,0.94666666666666666
1.0,0.4,0.89743589743589747
1.0,0.4,0.90740740740740744
0.33333333333333331,0.81818181818181823,1.0
0.33333333333333331,0.81818181818181823,0.91588785046728971
0.33333333333333331,0.81818181818181823,1.0
1.0,0.5714285714285714,1.0
1.0,0.5714285714285714,0.85915492957746475
1.0,0.5714285714285714,0.83333333333333337
1.0,0.5714285714285714,0.8214285714285714
1.0,0.33333333333333331,0.8928571428571429
1.0,0.33333333333333331,0.8
1.0,0.4,0.8375
1.0,0.4,0.926829268292683
1.0,0.4,1.0
1.0,0.4,0.68965517241379315
1.0,0.4,0.84761904761904761
1.0,0.4,0.79629629629629628
1.0,0.25,0.84210526315789469
1.0,0.25,0.82568807339449546
1.0,0.4,0.98684210526315785
1.0,0.4,0.96
0.5,0.25,0.88888888888888884
1.0,0.4,0.75
1.0,0.4,0.86725663716814161
0.5,0.33333333333333331,1.0
1.0,0.4,0.78
1.0,0.4,0.8571428571428571
1.0,0.4,0.83478260869565213
1.0,0.4,0.96666666666666667
1.0,0.4,0.95454545454545459
1.0,0.4,0.92307692307692313
1.0,0.4,0.9285714285714286
1.0,0.4,0.7857142857142857
1.0,,0.74193548387096775
1.0,,0.92307692307692313
1.0,,0.87804878048780488
1.0,,0.81318681318681318
1.0,,0.96666666666666667
1.0,,0.80952380952380953
1.0,,0.94029850746268662
1.0,,0.80769230769230771
1.0,,0.9285714285714286
1.0,,0.52631578947368418
1.0,,0.80701754385964908
1.0,,0.91176470588235292
1.0,,0.86956521739130432
1.0,,0.96969696969696972
1.0,,0.74137931034482762
1.0,,0.85
1.0,,0.96969696969696972
1.0,,0.76
1.0,,0.79611650485436891
1.0,,0.7857142857142857
1.0,,0.75757575757575757
1.0,,0.97368421052631582
1.0,,0.88888888888888884
1.0,,0.875
1.0,,0.9285714285714286
1.0,,0.72463768115942029
1.0,,0.91111111111111109
1.0,,0.95238095238095233
1.0,,0.8571428571428571
1.0,,0.90909090909090906
1.0,,0.96511627906976749
1.0,,0.65
1.0,,0.84693877551020413
1.0,,0.825
1.0,,0.89610389610389607
1.0,,0.84090909090909094
1.0,,1.0
1.0,,0.91666666666666663
1.0,,0.8928571428571429
1.0,,0.900990099009901
1.0,,0.70967741935483875
1.0,,0.75862068965517238
1.0,,0.890625
1.0,,0.875
1.0,,0.82222222222222219
1.0,,0.82
1.0,,0.77037037037037037
1.0,,0.88
1.0,,0.80246913580246915
1.0,,0.926829268292683
1.0,,0.91304347826086951
1.0,,0.8125
1.0,,0.94680851063829785
1.0,,0.95
1.0,,0.93333333333333335
1.0,,0.92452830188679247
1.0,,0.91379310344827591
1.0,,0.80851063829787229
1.0,,0.87142857142857144
1.0,,0.82352941176470584
1.0,,0.90410958904109584
1.0,,0.94736842105263153
1.0,,0.9375
1.0,,0.93902439024390238
1.0,,0.9642857142857143
1.0,,0.93617021276595747
1.0,,0.80555555555555558
1.0,,0.8928571428571429
1.0,,0.625
1.0,,0.83333333333333337
1.0,,0.83478260869565213
1.0,,0.91025641025641024
1.0,,0.8728813559322034
1.0,,0.86538461538461542
1.0,,0.93478260869565222
1.0,,1.0
1.0,,0.77586206896551724
1.0,,0.66666666666666663
1.0,,0.875
1.0,,0.78761061946902655
1.0,,0.88888888888888884
1.0,,0.8666666666666667
1.0,,0.98989898989899
1.0,,0.93333333333333335
1.0,,0.925
1.0,,0.4
1.0,,1.0
1.0,,0.83620689655172409
1.0,,0.84393063583815031
1.0,,0.83018867924528306
1.0,,1.0
1.0,,0.78846153846153844
1.0,,0.89743589743589747
1.0,,0.6875
1.0,,0.74736842105263157
1.0,,0.9285714285714286
1.0,,0.86875
1.0,,0.92592592592592593
1.0,,0.4
1.0,,1.0
1.0,,0.8970588235294118
1.0,,0.83333333333333337
1.0,,0.7407407407407407
1.0,,0.87777777777777777
1.0,,0.91925465838509313
1.0,,0.875
1.0,,0.835820895522388
1.0,,0.86138613861386137
1.0,,1.0
1.0,,0.78014184397163122
1.0,,0.9285714285714286
1.0,,0.925
1.0,,0.82352941176470584
1.0,,0.80701754385964908
1.0,,0.90789473684210531
1.0,,0.8571428571428571
1.0,,1.0
1.0,,0.8970588235294118
1.0,,0.868421052631579
1.0,,0.90410958904109584
1.0,,0.90277777777777779
1.0,,0.92592592592592593
1.0,,0.978021978021978
1.0,,0.8902439024390244
1.0,,0.86764705882352944
1.0,,0.94444444444444442
1.0,,0.83720930232558144
1.0,,0.90277777777777779
1.0,,0.81081081081081086
1.0,,0.94871794871794868
1.0,,0.94444444444444442
1.0,,0.95652173913043481
1.0,,0.96296296296296291
1.0,,0.87096774193548387
1.0,,0.8545454545454545
1.0,,0.90909090909090906
1.0,,0.93939393939393945
1.0,,0.94285714285714284
1.0,,0.86764705882352944
1.0,,0.97619047619047616
1.0,,0.90789473684210531
1.0,,0.94366197183098588
1.0,,0.8441558441558441
1.0,,0.8571428571428571
1.0,,0.875
1.0,,0.95238095238095233
1.0,,0.88372093023255816
1.0,,0.78947368421052633
1.0,,1.0
1.0,,0.84375
1.0,,0.782608695652174
1.0,,0.8571428571428571
1.0,,0.94827586206896552
1.0,,0.8571428571428571
1.0,,0.91666666666666663
1.0,,0.86206896551724133
1.0,,0.90909090909090906
1.0,,0.90277777777777779
1.0,,0.7142857142857143
1.0,,0.85897435897435892
1.0,,0.90322580645161288
1.0,,0.77551020408163263
1.0,,0.8582677165354331
1.0,,0.93939393939393945
1.0,,0.95833333333333337
1.0,,0.59090909090909094
1.0,,0.65625
1.0,,0.83132530120481929
1.0,,0.91666666666666663
1.0,,0.88888888888888884
1.0,,1.0
1.0,,0.93333333333333335
1.0,,0.95238095238095233
1.0,,0.95238095238095233
1.0,,0.95238095238095233
1.0,,1.0
1.0,,0.88524590163934425
1.0,,0.78125
1.0,,0.84444444444444444
1.0,,0.88524590163934425
1.0,,1.0
1.0,,0.93333333333333335
1.0,,0.92957746478873238
1.0,,0.84444444444444444
1.0,,0.8
1.0,,0.78125
1.0,,0.9
1.0,,0.94117647058823528
1.0,,0.91666666666666663
1.0,,0.935064935064935
1.0,,0.9285714285714286
1.0,,0.79069767441860461
1.0,,0.97826086956521741
1.0,,0.8
1.0,,0.88636363636363635
1.0,,0.88636363636363635
1.0,,0.78125
1.0,,0.95238095238095233
1.0,,0.95238095238095233
1.0,,0.94117647058823528
1.0,,0.88571428571428568
1.0,,0.90625
1.0,,0.94791666666666663
1.0,,0.94117647058823528
1.0,,0.90625
1.0,,0.81818181818181823
1.0,,0.94736842105263153
1.0,,0.8771929824561403
1.0,,1.0
1.0,,0.8928571428571429
1.0,,0.95744680851063835
1.0,,0.69230769230769229
1.0,,0.8571428571428571
1.0,,0.8928571428571429
1.0,,0.87234042553191493
1.0,,0.88888888888888884
1.0,,0.8833333333333333
1.0,,0.78947368421052633
1.0,,0.88636363636363635
1.0,,0.90697674418604646
1.0,,0.89795918367346939
1.0,,0.90909090909090906
1.0,,0.91044776119402981
1.0,,0.875
1.0,,0.95744680851063835
1.0,,0.97826086956521741
1.0,,0.81896551724137934
1.0,,0.9285714285714286
1.0,,0.94444444444444442
1.0,,0.908256880733945
1.0,,0.90697674418604646
1.0,,0.9
1.0,,0.90697674418604646
1.0,,0.90909090909090906
1.0,,0.90909090909090906
1.0,,0.77358490566037741
1.0,,0.8833333333333333
1.0,,0.8833333333333333
1.0,,
1.0,,1.0
1.0,,0.82352941176470584
1.0,,0.8
1.0,,0.88
1.0,,0.8529411764705882
1.0,,0.9642857142857143
1.0,,0.92307692307692313
1.0,,0.88888888888888884
1.0,,0.82352941176470584
1.0,,1.0
1.0,,1.0
1.0,,0.93617021276595747
1.0,,1.0
1.0,,1.0
1.0,,0.90476190476190477
1.0,,0.96341463414634143
1.0,,0.83636363636363631
1.0,,0.96341463414634143
1.0,,0.95454545454545459
1.0,,0.54
1.0,,0.88
1.0,,0.90384615384615385
1.0,,0.83783783783783783
1.0,,0.94117647058823528
1.0,,0.90476190476190477
1.0,,0.95454545454545459
1.0,,0.96078431372549022
1.0,,0.88888888888888884
1.0,,0.86206896551724133
1.0,,0.86206896551724133
1.0,,0.75
1.0,,0.9642857142857143
1.0,,0.93617021276595747
1.0,,0.88888888888888884
1.0,,0.875
1.0,,0.875
1.0,,0.81318681318681318
1.0,,1.0
1.0,,0.819047619047619
1.0,,0.87142857142857144
1.0,,0.75
1.0,,0.83333333333333337
1.0,,0.90909090909090906
1.0,,0.98888888888888893
1.0,,0.91176470588235292
1.0,,1.0
1.0,,0.926829268292683
1.0,,1.0
1.0,,0.98888888888888893
1.0,,1.0
1.0,,0.98888888888888893
1.0,,0.92307692307692313
1.0,,1.0
1.0,,1.0
1.0,,1.0
1.0,,0.875
1.0,,1.0
1.0,,0.91803278688524592
1.0,,0.92452830188679247
1.0,,1.0
1.0,,0.94444444444444442
1.0,,0.98888888888888893
1.0,,1.0
1.0,,0.8
1.0,,0.88
1.0,,0.69230769230769229
1.0,,0.926829268292683
1.0,,0.98888888888888893
1.0,,0.8529411764705882
1.0,,0.92452830188679247
1.0,,0.8529411764705882
1.0,,0.98888888888888893
1.0,,0.87777777777777777
1.0,,0.98888888888888893
1.0,,1.0
1.0,,0.88571428571428568
1.0,,1.0
1.0,,0.80645161290322576
1.0,,0.95918367346938771
1.0,,0.95918367346938771
1.0,,0.92307692307692313
1.0,,0.96296296296296291
1.0,,0.87777777777777777
1.0,,0.96666666666666667
1.0,,0.9
1.0,,1.0
1.0,,0.88571428571428568
1.0,,0.88571428571428568
1.0,,0.90909090909090906
1.0,,1.0
1.0,,0.88
1.0,,0.90909090909090906
1.0,,0.91803278688524592
1.0,,0.91666666666666663
1.0,,0.96666666666666667
1.0,,0.96296296296296291
1.0,,0.82352941176470584
1.0,,0.88888888888888884
1.0,,0.9
1.0,,0.88888888888888884
1.0,,0.7857142857142857
1.0,,0.96296296296296291
1.0,,0.88888888888888884
1.0,,0.9642857142857143
1.0,,0.91666666666666663
1.0,,0.70967741935483875
1.0,,0.88172043010752688
1.0,,1.0
1.0,,0.90697674418604646
1.0,,0.77586206896551724
1.0,,0.88636363636363635
1.0,,0.91666666666666663
1.0,,0.972972972972973
1.0,,0.89090909090909087
1.0,,0.8571428571428571
1.0,,0.90697674418604646
1.0,,0.89583333333333337
1.0,,0.87931034482758619
1.0,,0.90625
1.0,,0.88888888888888884
1.0,,0.95348837209302328
1.0,,0.75
1.0,,0.88172043010752688
1.0,,0.84810126582278478
1.0,,0.900990099009901
1.0,,0.8928571428571429
1.0,,1.0
1.0,,0.97872340425531912
1.0,,0.9285714285714286
1.0,,0.8
1.0,,0.948051948051948
1.0,,0.948051948051948
1.0,,0.82442748091603058
1.0,,0.92592592592592593
1.0,,0.75510204081632648
1.0,,0.948051948051948
1.0,,0.75510204081632648
1.0,,0.97014925373134331
1.0,,0.953125
1.0,,0.88636363636363635
1.0,,0.88524590163934425
1.0,,0.92307692307692313
1.0,,0.92307692307692313
1.0,,0.97368421052631582
1.0,,0.782608695652174
1.0,,0.88636363636363635
1.0,,0.85333333333333339
1.0,,0.97142857142857142
1.0,,0.74
1.0,,0.92405063291139244
1.0,,0.92
1.0,,0.78947368421052633
1.0,,0.82608695652173914
1.0,,1.0
1.0,,0.92592592592592593
1.0,,0.948051948051948
1.0,,0.95348837209302328
1.0,,0.9375
1.0,,0.95348837209302328
1.0,,0.92105263157894735
1.0,,0.93333333333333335
1.0,,0.9285714285714286
1.0,,0.86363636363636365
1.0,,0.89473684210526316
1.0,,0.84507042253521125
1.0,,0.696078431372549
1.0,,0.90625
1.0,,0.91836734693877553
1.0,,0.86885245901639341
1.0,,0.83333333333333337
1.0,,0.86885245901639341
1.0,,0.926829268292683
1.0,,0.81632653061224492
1.0,,0.83606557377049184
1.0,,0.8666666666666667
1.0,,0.90625
1.0,,0.88235294117647056
1.0,,0.86734693877551017
1.0,,0.73333333333333328
1.0,,0.948051948051948
1.0,,0.94285714285714284
1.0,,0.82608695652173914
1.0,,0.76666666666666672
1.0,,0.696078431372549
1.0,,0.90789473684210531
1.0,,0.875
1.0,,0.88059701492537312
1.0,,0.7
1.0,,0.875
1.0,,0.90789473684210531
1.0,,0.73076923076923073
1.0,,0.91836734693877553
1.0,,0.88709677419354838
1.0,,0.95348837209302328
1.0,,0.875
1.0,,0.79365079365079361
1.0,,0.91139240506329111
1.0,,0.88172043010752688
1.0,,0.80701754385964908
1.0,,0.78378378378378377
1.0,,0.8666666666666667
1.0,,0.93023255813953487
1.0,,0.926829268292683
1.0,,0.926829268292683
1.0,,0.90909090909090906
1.0,,0.93023255813953487
1.0,,0.89230769230769236
1.0,,0.73170731707317072
1.0,,0.85333333333333339
1.0,,0.91836734693877553
1.0,,0.948051948051948
1.0,,0.84507042253521125
1.0,,0.86885245901639341
1.0,,0.8771929824561403
1.0,,0.92105263157894735
1.0,,0.95348837209302328
1.0,,0.88172043010752688
1.0,,0.83606557377049184
1.0,,0.90625
1.0,,0.94871794871794868
1.0,,0.92105263157894735
1.0,,0.95348837209302328
1.0,,0.7
1.0,,0.95348837209302328
1.0,,0.86046511627906974
1.0,,0.82608695652173914
1.0,,0.92452830188679247
1.0,,0.74285714285714288
1.0,,0.85333333333333339
1.0,,0.95348837209302328
1.0,,0.88172043010752688
1.0,,0.95238095238095233
1.0,,0.8571428571428571
1.0,,0.96551724137931039
1.0,,0.872093023255814
1.0,,0.76923076923076927
1.0,,0.80769230769230771
1.0,,0.782608695652174
1.0,,0.631578947368421
1.0,,0.83333333333333337
1.0,,0.89473684210526316
1.0,,0.88135593220338981
1.0,,0.85217391304347823
1.0,,0.85416666666666663
1.0,,0.746031746031746
1.0,,0.8571428571428571
1.0,,0.79136690647482011
1.0,,0.76388888888888884
1.0,,0.66666666666666663
1.0,,0.93043478260869561
1.0,,0.69565217391304346
1.0,,0.91139240506329111
1.0,,0.875
1.0,,0.84848484848484851
1.0,,0.631578947368421
1.0,,0.66666666666666663
1.0,,0.77192982456140347
1.0,,0.88372093023255816
1.0,,0.88235294117647056
1.0,,0.91139240506329111
1.0,,0.84615384615384615
1.0,,0.813953488372093
1.0,,0.89090909090909087
1.0,,0.8
1.0,,0.63414634146341464
1.0,,0.77272727272727271
1.0,,0.87096774193548387
1.0,,0.88135593220338981
1.0,,0.78947368421052633
1.0,,0.88135593220338981
1.0,,0.76
1.0,,0.94871794871794868
1.0,,0.92105263157894735
1.0,,0.96875
1.0,,0.87096774193548387
1.0,,0.80769230769230771
1.0,,0.85
1.0,,0.88888888888888884
1.0,,1.0
1.0,,0.84848484848484851
1.0,,0.93478260869565222
1.0,,0.74285714285714288
1.0,,0.69230769230769229
1.0,,0.85074626865671643
1.0,,0.32758620689655171
1.0,,0.85
1.0,,0.66666666666666663
1.0,,0.875
1.0,,0.90909090909090906
1.0,,0.88135593220338981
1.0,,0.7
1.0,,0.88135593220338981
1.0,,0.97916666666666663
1.0,,0.935064935064935
1.0,,0.94736842105263153
1.0,,0.88135593220338981
1.0,,0.86206896551724133
1.0,,0.83333333333333337
1.0,,0.95121951219512191
1.0,,0.84393063583815031
1.0,,1.0
1.0,,0.82857142857142863
1.0,,0.68867924528301883
1.0,,0.83333333333333337
1.0,,0.875
1.0,,0.8875
1.0,,0.88095238095238093
1.0,,0.84393063583815031
1.0,,0.88636363636363635
1.0,,0.9285714285714286
1.0,,0.79640718562874246
1.0,,0.73076923076923073
1.0,,0.898876404494382
1.0,,0.84090909090909094
1.0,,0.93258426966292129
1.0,,0.82432432432432434
1.0,,0.85869565217391308
1.0,,1.0
1.0,,0.97368421052631582
1.0,,0.92452830188679247
1.0,,0.95
1.0,,0.90588235294117647
1.0,,0.84
1.0,,0.9285714285714286
1.0,,0.94444444444444442
1.0,,0.875
1.0,,0.9285714285714286
1.0,,0.76271186440677963
1.0,,0.92708333333333337
1.0,,0.92708333333333337
1.0,,0.90588235294117647
1.0,,0.91489361702127658
1.0,,1.0
1.0,,0.90697674418604646
1.0,,0.95918367346938771
1.0,,0.69767441860465118
1.0,,0.80645161290322576
1.0,,0.95238095238095233
1.0,,0.91176470588235292
1.0,,0.90322580645161288
1.0,,0.8
1.0,,0.92452830188679247
1.0,,0.9285714285714286
1.0,,0.94117647058823528
1.0,,0.88235294117647056
1.0,,0.82608695652173914
1.0,,0.88805970149253732
1.0,,0.9242424242424242
1.0,,0.82741116751269039
1.0,,0.95652173913043481
1.0,,0.94117647058823528
1.0,,0.8
1.0,,0.86614173228346458
1.0,,0.86614173228346458
1.0,,0.89010989010989006
1.0,,0.83333333333333337
1.0,,0.92307692307692313
1.0,,0.70588235294117652
1.0,,1.0
1.0,,0.90566037735849059
1.0,,0.8666666666666667
1.0,,0.85074626865671643
1.0,,0.70588235294117652
1.0,,0.9242424242424242
1.0,,0.91860465116279066
1.0,,0.86614173228346458
1.0,,0.94915254237288138
1.0,,0.86206896551724133
1.0,,0.83333333333333337
1.0,,0.86614173228346458
1.0,,0.88888888888888884
1.0,,0.881578947368421
1.0,,0.90697674418604646
1.0,,0.82608695652173914
1.0,,0.93258426966292129
1.0,,0.75
1.0,,0.89473684210526316
1.0,,0.88405797101449279
1.0,,0.90476190476190477
1.0,,0.873015873015873
1.0,,0.91860465116279066
1.0,,0.75609756097560976
1.0,,0.90588235294117647
1.0,,0.8523489932885906
1.0,,0.90740740740740744
1.0,,0.87323943661971826
1.0,,0.95918367346938771
1.0,,0.88888888888888884
1.0,,0.86923076923076925
1.0,,0.93258426966292129
1.0,,0.93333333333333335
1.0,,0.9
1.0,,0.83333333333333337
1.0,,0.825
1.0,,0.84782608695652173
1.0,,0.90322580645161288
1.0,,0.734375
1.0,,0.890625
